"HYBAS_ID","SR_exotic","Occ_exotic","sumSR","sumOcc","Occsqrtd","SR_rrfy","Occ_rrfy","NEXT_DOWN","SUB_AREA","Temperature","Elevation","Discharge","Ports","Locks","Ships_Avg","Ships_Max","Canal_Length","Canal_Binary"
2060340870,NA,NA,NA,NA,NA,NA,NA,2060313670,6723.3,65.933734939759,167.039156626506,3.56275602409639,0,0,0,0,0,"0"
2060340800,NA,NA,NA,NA,NA,NA,NA,2060313670,18264.7,62.7568455640745,174.031763417306,6.06216976998905,0,0,0,0,0,"0"
2060026930,NA,NA,NA,NA,NA,NA,NA,0,1.3,NA,NA,NA,0,0,0,0,0,"0"
2060026940,NA,NA,NA,NA,NA,NA,NA,0,3091,64.3872832369942,80.150289017341,3.66409248554913,0,0,0,0,0.900301066736654,"1"
2060026950,NA,NA,NA,NA,NA,NA,NA,0,1628.2,68.5327102803738,23.1028037383178,1.21402803738318,2,0,91706.25,111560.083333333,13.9649066481358,"1"
2060027040,0,0,1,1,1,0,0,0,2714.8,65.568306010929,43.9344262295082,4.36025683060109,0,0,0,0,5.36775504952951,"1"
2060027050,0,0,5,5,2.23606797749979,0,0,0,2221.3,64.5175438596491,35.8421052631579,1.6025,0,0,0,0,0.893974378240043,"1"
2060027120,NA,NA,NA,NA,NA,NA,NA,0,11843.5,62.0949008498584,87.0339943342776,7.09105807365439,0,0,0,0,0,"0"
2060027130,1,1,282,1227,35.028559776274,0.0285481334769959,0.0285481334769959,0,4581.8,62,40.2666666666667,1.55000952380952,0,0,0,0,0,"0"
2060027290,0,0,7,8,2.82842712474619,0,0,0,17503.7,61.3366960907945,58.3858764186633,4.23706431273644,0,0,0,0,0,"0"
2060027300,NA,NA,NA,NA,NA,NA,NA,0,56.8,63.5,8,0.132,0,0,0,0,0,"0"
2060027320,0,0,8,10,3.16227766016838,0,0,0,5555.4,55.8275862068966,95.1302681992337,98.0263793103448,0,0,0,0,0,"0"
2060284350,0,0,465,718,26.7955220139485,0,0,2060027320,9136,50.9082125603865,126.13768115942,4.4038768115942,0,0,0,0,0.565270337893928,"1"
2060284370,0,0,81,179,13.3790881602597,0,0,2060027320,11741,54.4026845637584,131.434563758389,47.5346224832215,0,0,0,0,0,"0"
2060298890,NA,NA,NA,NA,NA,NA,NA,2060284370,369.5,55,124.272727272727,158.469136363636,0,0,0,0,0,"0"
2060298900,NA,NA,NA,NA,NA,NA,NA,2060284370,6665.8,50.663430420712,150.339805825243,3.47365048543689,0,0,0,0,0,"0"
2060302590,0,0,1,2,1.4142135623731,0,0,2060298890,26934.6,52.1929693343306,167.998504113687,16.0892475691847,0,0,0,0,0,"0"
2060302650,0,0,21,26,5.09901951359278,0,0,2060298890,8449.6,56.6240409207161,153.391304347826,3.40767774936061,0,0,0,0,0,"0"
2060300040,NA,NA,NA,NA,NA,NA,NA,2060302590,9525.8,43.8712273641851,206.772635814889,4.16106036217304,0,0,0,0,0,"0"
2060300030,NA,NA,NA,NA,NA,NA,NA,2060302590,7237.3,42.2021563342318,205.911051212938,4.92853369272237,0,0,0,0,0,"0"
2060027330,NA,NA,NA,NA,NA,NA,NA,0,29.8,NA,NA,NA,0,0,0,0,0,"0"
2060027350,1,1,1116,10134,100.667770413375,0.00993366591803583,0.00993366591803583,0,9160.9,51.8227848101266,108.447257383966,8.79267088607595,0,0,0,0,0,"0"
2060027360,4,59,1333,30924,175.852210677034,0.0227463731311647,0.335509003684679,0,5852.6,55.0138408304498,55.8615916955017,3.35569896193772,0,0,0,0,0,"0"
2060027530,3,7,1463,14218,119.239255281136,0.0251594996373195,0.0587054991537456,0,6886.5,52.5029069767442,51.4273255813954,4.37354360465116,0,0,0,0,0,"0"
2060027540,8,651,3684,106989,327.091730253151,0.0244579708383591,1.99026737697148,0,15244.5,51.8449039881832,48.3072378138848,1.69223338257016,0,0,0,0,2.77948155814489,"1"
2060028110,0,0,182,338,18.3847763108502,0,0,0,677.7,47.6315789473684,31.5,62.6759736842105,0,0,0,0,0,"0"
2060243910,3,4,1408,9740,98.6914383318026,0.0303977736134916,0.0405303648179888,2060028110,4804,48.0413223140496,46.8842975206612,26.0617644628099,0,0,0,0,0,"0"
2060243970,NA,NA,NA,NA,NA,NA,NA,2060028110,6962.5,44.9434523809524,80.2946428571429,5.3180505952381,0,0,0,0,0,"0"
2060250790,1,3,1865,16123,126.976375755492,0.00787548072663229,0.0236264421798969,2060243910,7841.9,47.3886010362694,72.2927461139896,16.123670984456,0,0,0,0,0,"0"
2060250780,3,9,3108,86886,294.764312629599,0.0101776228378427,0.030532868513528,2060243910,12204.8,49.9410801963993,66.9967266775777,5.15497545008183,0,0,0,0,0.430354444287207,"1"
2060266150,0,0,198,264,16.2480768092719,0,0,2060250790,10349.8,49.1839530332681,93.747553816047,7.6262133072407,0,0,0,0,0,"0"
2060266160,NA,NA,NA,NA,NA,NA,NA,2060250790,3054.2,45.8823529411765,83.5751633986928,2.23720261437908,0,0,0,0,0,"0"
2060276310,NA,NA,NA,NA,NA,NA,NA,2060266150,3950.3,45.8090452261307,116.51256281407,2.64351256281407,0,0,0,0,0,"0"
2060276300,NA,NA,NA,NA,NA,NA,NA,2060266150,6383.9,47.7152103559871,143.288025889968,3.17852103559871,0,0,0,0,0,"0"
2060028120,NA,NA,NA,NA,NA,NA,NA,0,193.5,47.3333333333333,32.6666666666667,0.321,0,0,0,0,0,"0"
2060028140,NA,NA,NA,NA,NA,NA,NA,0,13363.6,44.331136738056,72.2257001647447,5.67697528830313,0,0,0,0,0,"0"
2060028150,NA,NA,NA,NA,NA,NA,NA,0,1645.8,44.8833333333333,72.4,0.78055,0,0,0,0,0,"0"
2060028220,0,0,1,1,1,0,0,0,1661.3,45.9649122807018,56.8421052631579,0.582543859649123,1,0,0,0,0,"0"
2060028310,NA,NA,NA,NA,NA,NA,NA,0,9272.3,42.1746031746032,41.3273809523809,189.569990079365,1,0,161061.196759259,468567.333333333,0,"0"
2060229800,0,0,2,2,1.4142135623731,0,0,2060028310,7782.3,30.7131474103586,32.0916334661355,274.916581673307,0,0,349.984523809524,759,0,"0"
2060229790,NA,NA,NA,NA,NA,NA,NA,2060028310,2.2,38.3333333333333,-16,466.371,0,0,0,0,0,"0"
2060229650,NA,NA,NA,NA,NA,NA,NA,2060229790,1755.5,40.6455696202532,34.1518987341772,72.3741518987342,0,0,0,0,0,"0"
2060229660,0,0,1461,10694,103.41179816636,0,0,2060229790,8586.2,22.1741741741742,83.5885885885886,4.35380780780781,0,0,0,0,0,"0"
2060224850,2,31,2463,19053,138.032604843928,0.0144893302728104,0.224584619228561,2060229650,6836.6,40.5753846153846,53.7353846153846,83.6607415384615,3,1,8790.37698412698,11384.75,0,"0"
2060224780,1,1,2200,13070,114.324100696222,0.00874706202725497,0.00874706202725497,2060229650,10852.5,33.8454332552693,45.6135831381733,3.71321779859485,0,0,0,0,0,"0"
2060223770,0,0,54,54,7.34846922834953,0,0,2060229800,9054.7,27.4535519125683,56.1502732240437,43.5881256830601,0,0,597.883207070707,862.181818181818,0,"0"
2060223910,NA,NA,NA,NA,NA,NA,NA,2060229800,21577,36.7451879010083,61.3107241063245,57.1332813932172,0,0,258.25,540.875,0,"0"
2060227070,NA,NA,NA,NA,NA,NA,NA,2060223770,72.4,34.1111111111111,4.66666666666667,398.161333333333,0,0,709.666666666667,709.666666666667,0,"0"
2060227130,NA,NA,NA,NA,NA,NA,NA,2060223770,6624.7,30.0634441087613,107.589123867069,5.99312990936556,0,0,709.666666666667,709.666666666667,0,"0"
2060226720,NA,NA,NA,NA,NA,NA,NA,2060227070,5481,26.4790874524715,136.034220532319,6.01058174904943,0,0,709.666666666667,709.666666666667,0,"0"
2060226650,NA,NA,NA,NA,NA,NA,NA,2060227070,14031.2,25.8314606741573,100.352528089888,64.3198511235955,1,2,4703.16466973886,20573.375,0,"0"
2060215360,2,9,2313,7249,85.1410594249332,0.023490428866032,0.105706929897144,2060224850,7659.2,35.5386666666667,100.317333333333,5.66148,0,0,756.664742664743,1722.11111111111,0,"0"
2060215280,2,13,2588,21306,145.965749407181,0.0137018444951827,0.0890619892186875,2060224850,8275.3,34.7475961538462,83.7451923076923,52.3204567307692,1,0,4410.16098484848,17090,0,"0"
2060257210,NA,NA,NA,NA,NA,NA,NA,2060223910,11910.1,44.0017452006981,69.6195462478185,6.57887783595113,0,0,0,0,0,"0"
2060257220,NA,NA,NA,NA,NA,NA,NA,2060223910,0.5,41.3333333333333,16.3333333333333,326.968333333333,0,0,0,0,0,"0"
2060257310,NA,NA,NA,NA,NA,NA,NA,2060257220,2365.6,41.6831683168317,34.5841584158416,21.8872475247525,0,0,0,0,0,"0"
2060257320,NA,NA,NA,NA,NA,NA,NA,2060257220,23231.6,35.7906976744186,156.425495262705,10.9641757105943,0,0,0,0,0,"0"
2060202550,1,30,4469,154467,393.022900096165,0.00254438100109515,0.0763314300328546,2060215280,28408.1,16.3350290697674,142.259447674419,12.9837114825581,1,3,938.527621452621,3300.5,0,"0"
2060202540,2,245,3021,54581,233.62576912661,0.00856069947881533,1.04868568615488,2060215280,22254,24.8452270620945,117.632066728452,8.38973215940686,5,4,1920.22377232143,5110.91666666667,0,"0"
2060215690,NA,NA,NA,NA,NA,NA,NA,2060226650,5663.5,22.7857142857143,115.436090225564,3.00022180451128,0,6,3419.52571428571,8380.14285714286,0,"0"
2060215620,NA,NA,NA,NA,NA,NA,NA,2060226650,894.5,27.5666666666667,15.1666666666667,92.6948,0,0,181.619047619048,258.857142857143,0,"0"
2060261630,NA,NA,NA,NA,NA,NA,NA,2060257310,3792.8,43.7435897435897,79.9038461538462,3.95616025641026,0,0,0,0,0,"0"
2060261640,NA,NA,NA,NA,NA,NA,NA,2060257310,610.4,43.4074074074074,58.4444444444444,34.4548518518518,0,0,0,0,0,"0"
2060262150,NA,NA,NA,NA,NA,NA,NA,2060261640,7410.7,39.3963254593176,127.566929133858,4.95000262467192,0,0,0,0,0,"0"
2060262190,NA,NA,NA,NA,NA,NA,NA,2060261640,2959.4,43.5928571428571,69.2428571428571,31.9174357142857,0,0,0,0,0,"0"
2060211350,0,0,1,1,1,0,0,2060215620,8168.6,19.5855614973262,108.631016042781,4.82847593582888,0,0,258.857142857143,258.857142857143,0,"0"
2060211340,NA,NA,NA,NA,NA,NA,NA,2060215620,34922.3,18.9779761904762,96.5684523809524,17.6845958333333,1,3,396.134387351779,2390.14285714286,0,"0"
2060275260,NA,NA,NA,NA,NA,NA,NA,2060262190,1593.8,45.7625,90.3125,15.3686875,0,0,0,0,0,"0"
2060275300,NA,NA,NA,NA,NA,NA,NA,2060262190,5343.9,43.5350553505535,150.372693726937,2.77248708487085,0,0,0,0,0,"0"
2060279610,NA,NA,NA,NA,NA,NA,NA,2060275260,5503.8,47.7508896797153,147.900355871886,4.39818149466192,0,0,0,0,0,"0"
2060279600,NA,NA,NA,NA,NA,NA,NA,2060275260,2436.6,45.2457627118644,143.398305084746,2.0873220338983,0,0,0,0,0,"0"
2060028320,3,6,3586,122995,350.706429938203,0.00855416309455352,0.017108326189107,0,9293.4,43.3123359580052,46.7716535433071,1.12234908136483,1,7,27938.4226190476,468567.333333333,0.0535232161513301,"1"
2060028660,3,24,4178,141677,376.400053134959,0.00797024329569992,0.0637619463655993,0,26797.7,30.2660256410256,114.160256410256,13.4611145833333,0,0,0,0,0.448056673266114,"1"
2060028670,7,70,8879,515285,717.833546165126,0.00975156432489958,0.0975156432489958,0,28341.6,45.514261019879,55.9861711322385,1.95763007778738,0,0,0,0,0.180613293044979,"1"
2060029320,2,429,5594,128647,358.673946642351,0.00557609499859851,1.19607237719938,0,24567.2,34.0249396621078,109.601769911504,8.7898213998391,0,0,0,0,0,"0"
2060029330,0,0,1908,29831,172.716530766456,0,0,0,8998.1,35.1767955801105,61.0331491712707,2.26640607734807,0,0,0,0,0,"0"
2060029510,0,0,628,1258,35.4682957019364,0,0,0,4437,30.5596330275229,71.9311926605505,4.03304587155963,0,0,0,0,0,"0"
2060029520,0,0,68,79,8.88819441731559,0,0,0,864.9,30.9285714285714,15.5714285714286,0.369607142857143,0,0,0,0,0,"0"
2060029570,0,0,764,6579,81.1110350075746,0,0,0,4987.3,27.2577777777778,85.1866666666667,3.85129777777778,0,0,0,0,0,"0"
2060029580,1,1,1042,3600,60,0.0166666666666667,0.0166666666666667,0,10738.4,23.2585812356979,96.5011441647597,2.65876201372998,0,0,0,0,0,"0"
2060029750,0,0,143,187,13.6747943311773,0,0,0,4641.3,21.2361111111111,97.5833333333333,3.99147222222222,0,0,0,0,0,"0"
2060029760,0,0,1169,3005,54.817880294663,0,0,0,11497.5,19.3148558758315,84.1773835920177,3.57566075388027,0,0,0,0,0.105743727245112,"1"
2060029940,0,0,2075,27639,166.249812029969,0,0,0,25804,8.43100890207715,176.38353115727,11.6993753709199,0,0,0,0,0,"0"
2060029950,0,0,1994,16218,127.349911660747,0,0,0,21435.1,4.44146559428061,163.658623771224,7.15339231456658,0,0,0,0,0.325069304891967,"1"
2060030060,0,0,958,2226,47.1805044483418,0,0,0,4070.3,6.54356846473029,73.3858921161826,87.2706556016598,0,0,0,0,0,"0"
2060142460,0,0,363,615,24.7991935352745,0,0,2060030060,6505.8,-3.64102564102564,180.038461538462,32.3569198717949,0,0,0,0,0,"0"
2060142450,0,0,887,2746,52.4022900262956,0,0,2060030060,14453.9,-15.2246753246753,239.298701298701,8.21121948051948,0,0,0,0,0,"0"
2060141240,0,0,202,434,20.8326666559997,0,0,2060142460,3605,-5.73096446700508,235.015228426396,4.14209644670051,0,0,0,0,0,"0"
2060141180,0,0,164,261,16.1554944214035,0,0,2060142460,2371.1,-5.92622950819672,178.827868852459,35.1336393442623,0,0,0,0,0,"0"
2060135880,0,0,484,940,30.6594194335118,0,0,2060141180,4601.8,-13.7005076142132,214.07614213198,4.65480203045685,0,0,0,0,0,"0"
2060135760,NA,NA,NA,NA,NA,NA,NA,2060141180,7.3,-6,148,125.521333333333,0,0,0,0,0,"0"
2060135400,0,0,773,1531,39.1279950930277,0,0,2060135760,11214.3,-9.91459074733096,257.998220640569,7.11232918149466,0,0,0,0,0,"0"
2060135390,0,0,125,181,13.4536240470737,0,0,2060135760,6708.1,-16.1100628930818,254.487421383648,6.44839308176101,0,0,0,0,0,"0"
2060030070,0,0,469,667,25.8263431402899,0,0,0,295,10.0344827586207,23.7586206896552,1.56062068965517,0,0,0,0,0,"0"
2060030090,0,0,150,167,12.9228479833201,0,0,0,141.5,12.1428571428571,10.2857142857143,0.359714285714286,0,0,0,0,20.3418388834195,"1"
2060030100,0,0,1196,5602,74.8465096046569,0,0,0,1943.7,3.99393939393939,81.1454545454545,44.1553515151515,0,0,0,0,0,"0"
2060144710,0,0,1179,4724,68.7313611097583,0,0,2060030100,3599.2,-3.53725490196078,143.988235294118,25.4200901960784,0,0,0,0,0,"0"
2060144720,0,0,187,211,14.5258390463339,0,0,2060030100,3437.5,-0.725274725274725,123.981684981685,4.51809157509158,0,0,0,0,0,"0"
2060134660,0,0,529,1038,32.218007387174,0,0,2060144710,1256.3,-9.05454545454545,190.327272727273,43.3690181818182,0,0,0,0,0,"0"
2060134670,0,0,2722,14230,119.289563667573,0,0,2060144710,12702.1,-21.6916524701874,359.657580919932,4.97677683134583,0,0,0,0,0,"0"
2060132720,0,0,894,2433,49.3254498205541,0,0,2060134660,6091.5,-23.9475655430712,484.786516853933,4.02825468164794,0,0,0,0,0,"0"
2060132710,0,0,1196,4229,65.0307619515564,0,0,2060134660,7682.7,-18.5256064690027,481.617250673854,10.1536037735849,0,0,0,0,0,"0"
2060123600,0,0,94,675,25.9807621135332,0,0,2060132710,1562.6,-22.6263736263736,731.769230769231,3.03816483516484,0,0,0,0,0,"0"
2060123590,0,0,1191,10369,101.828286836222,0,0,2060132710,2269.7,-18.5170068027211,746.78231292517,2.73978911564626,0,0,0,0,0,"0"
2060030110,0,0,1333,7770,88.1476034841561,0,0,0,2092.7,6.56862745098039,57.6078431372549,1.6925,0,0,0,0,0,"0"
2060030160,0,0,2122,9250,96.1769203083567,0,0,0,17094.7,-13.1023391812865,411.93469785575,11.0168401559454,0,0,0,0,0,"0"
2060030170,0,0,2911,17978,134.082064423248,0,0,0,6621.3,-1.80745341614907,202.906832298137,4.35635714285714,0,0,0,0,0,"0"
2060030260,1,1,3040,29920,172.973986483517,0.005781216125786,0.005781216125786,0,24955.2,-13.042524005487,634.642432556013,20.008215820759,0,0,0,0,0,"0"
2060030270,0,0,3455,31400,177.200451466693,0,0,0,21160.1,-5.08202443280977,452.84554973822,7.71737696335079,0,0,0,0,0.0413400313962046,"1"
2060030480,0,0,2017,11198,105.820602908885,0,0,0,12531.2,-3.10224089635854,502.459383753501,9.65570588235294,0,0,0,0,0,"0"
2060030490,2,2,3769,49692,222.91702492183,0.00897194819777149,0.00897194819777149,0,5356.1,15.374531835206,153.808988764045,2.08038951310861,0,0,0,0,0,"0"
2060030650,0,0,4433,59630,244.192546978813,0,0,0,27547,1.09028727770178,560.352029183766,17.1091358869129,0,0,0,0,0.00536659948578461,"1"
2060030660,3,6,5439,88836,298.053686439205,0.0100653007712821,0.0201306015425642,0,15556.3,15.2109974424552,244.294117647059,3.8131074168798,0,0,0,0,0.0592726305912002,"1"
2060031060,0,0,355,870,29.4957624075053,0,0,0,747.5,22.6938775510204,194.979591836735,94.9179795918367,0,0,0,0,0,"0"
2060185750,1,2,2169,11149,105.588825166303,0.00947069918076083,0.0189413983615217,2060031060,9236.1,17.6940024479804,485.12729498164,14.3420379436965,0,0,0,0,0,"0"
2060185670,0,0,691,2454,49.5378643060033,0,0,2060031060,534.1,20.7407407407407,209.037037037037,111.025592592593,0,0,0,0,0,"0"
2060182180,0,0,1474,8692,93.2308961664533,0,0,2060185670,8486.1,13.0276816608997,453.487889273356,7.98020588235294,0,0,0,0,0,"0"
2060182110,0,0,1618,9366,96.7780966954817,0,0,2060185670,4130.9,12.2488888888889,311.195555555556,23.53512,0,0,0,0,0,"0"
2060170100,0,0,46,70,8.36660026534076,0,0,2060182110,621,3.68888888888889,392.288888888889,1.33686666666667,0,0,0,0,0,"0"
2060170090,0,0,141,238,15.4272486205415,0,0,2060182110,478.1,8.03703703703704,367.814814814815,51.603037037037,0,0,0,0,0,"0"
2060166850,0,0,473,1925,43.8748219369606,0,0,2060170090,2549.9,1.46835443037975,544.398734177215,5.37241139240506,0,0,0,0,0,"0"
2060166840,0,0,861,5521,74.3034319530397,0,0,2060170090,4652.5,3.85194805194805,645.077922077922,6.53571688311688,0,0,0,0,0,"0"
2060031070,0,0,4162,41068,202.652411779382,0,0,0,1654.6,28.46,132.52,0.64796,0,0,0,0,0,"0"
2060031160,1,2,4263,47367,217.639610365393,0.00459475183915791,0.00918950367831582,0,26414.6,17.9094766619519,506.370108439415,16.7592673267327,0,0,0,0,0,"0"
2060031170,0,0,3025,23358,152.833242457261,0,0,0,703.9,27.4444444444444,148.222222222222,18.4643703703704,0,0,0,0,0,"0"
2060031210,0,0,3671,38063,195.097411566633,0,0,0,12869.6,20.6812297734628,407.205501618123,7.81812621359223,0,0,0,0,0,"0"
2060031220,3,6,3134,19296,138.910042833483,0.021596710639534,0.043193421279068,0,2513.1,31.3789473684211,166.378947368421,1.43232631578947,0,0,0,0,0,"0"
2060031310,1,6,2606,22376,149.586095610521,0.00668511331831075,0.0401106799098645,0,2258.5,31.1428571428571,203.5,2.89982142857143,0,0,0,0,0,"0"
2060031320,1,1,1482,4810,69.3541635375988,0.0144187450182118,0.0144187450182118,0,711.3,40.1363636363636,101.727272727273,0.577363636363636,0,0,0,0,0,"0"
2060031410,1,7,4837,54472,233.39237348294,0.00428463014912138,0.0299924110438496,0,20172.9,22.9690265486726,433.146017699115,9.74837831858407,0,0,0,0,0,"0"
2060031420,2,39,5999,99688,315.734065314467,0.00633444477398417,0.123521673092691,0,4860.7,43.0052631578947,149.184210526316,2.34253684210526,0,0,0,0,0,"0"
2060031490,2,33,6771,236457,486.268444380262,0.00411295452771761,0.0678637497073406,0,28435.4,30.2053634438956,377.856739590685,20.8616055045872,0,0,0,0,0,"0"
2060031500,9,191,7763,273274,522.756157304723,0.0172164399677339,0.365371114870796,0,7384.6,56.736641221374,32.9389312977099,1.12406870229008,0,0,0,0,0.630883549365937,"1"
2060031740,6,470,9764,798592,893.639748444528,0.00671411495565592,0.525939004859713,0,22699.8,56.5182872435326,87.4745762711864,6.81323193577163,0,0,22987.5833333333,51463.25,0,"0"
2060031750,12,414,7711,397753,630.676620781205,0.0190271838285933,0.656437842086468,0,8852.7,64.7368421052632,54.7993421052632,1.07844078947368,0,1,42598.625,51463.25,0,"0"
2060031960,6,943,9254,373584,611.215183057489,0.00981651007094773,1.54282816615062,0,15124.1,59.9617563739377,142.243626062323,3.75038526912181,0,0,0,0,0.295285493074963,"1"
2060031970,8,1767,11916,1109860,1053.49893213045,0.00759374286580614,1.67726795548493,0,27169.3,67.7703703703704,122.342592592593,2.02688611111111,0,0,0,0,0.0484455013150544,"1"
2060032670,3,312,7066,235629,485.416316165825,0.00618026197326082,0.642747245219126,0,4578.6,71.5130111524164,100.594795539033,4.32679182156134,0,0,0,0,0,"0"
2060032680,12,717,10864,610761,781.511996069158,0.0153548506745354,0.917452327803489,0,7910.2,75.84,67.4023529411765,1.67711529411765,0,0,0,0,0.671313182305982,"1"
2060033010,1,244,5970,73111,270.390458411535,0.00369835535571302,0.902398706793978,0,6274.9,63.5528846153846,173.516826923077,6.54725961538462,0,0,0,0,0,"0"
2060033020,11,1035,10371,544114,737.640834010699,0.014912406543698,1.40312188842977,0,13812.3,65.7723076923077,141.077948717949,4.15130564102564,0,0,175136.166666667,341598.916666667,0,"0"
2060033320,3,31,4329,51485,226.903063002684,0.0132215050793057,0.136622219152825,0,4191.4,66.1825726141079,78.3983402489627,88.9329668049793,0,6,7895.84090909091,12016.5,0,"0"
2060254430,0,0,1811,6878,82.9337084664613,0,0,2060033320,943.7,62.1794871794872,59.7948717948718,42.1915641025641,0,0,0,0,0,"0"
2060254330,2,13,4361,42190,205.402044780474,0.00973700141173142,0.0632905091762543,2060033320,5185.8,55.1127167630058,162.150289017341,5.32386416184971,0,0,0,0,0,"0"
2060253130,4,101,5232,75057,273.965326273235,0.0146003877731982,0.368659791273255,2060254430,6960.6,59.3201219512195,117.984756097561,11.687493902439,0,0,0,0,0,"0"
