"HYBAS_ID","SR_exotic","Occ_exotic","sumSR","sumOcc","Occsqrtd","SR_rrfy","Occ_rrfy","NEXT_DOWN","SUB_AREA","Temperature","Elevation","Discharge","Ports","Locks","Ships_Avg","Ships_Max","Canal_Length","Canal_Binary"
2080971100,NA,NA,NA,NA,NA,NA,NA,2080969780,1712.9,273.939759036145,173.240963855422,0.0024578313253012,0,0,0,0,0,"0"
2080971090,NA,NA,NA,NA,NA,NA,NA,2080969780,80.7,275.142857142857,161,0.000285714285714286,0,0,0,0,0,"0"
2080971620,NA,NA,NA,NA,NA,NA,NA,2080971090,81.8,274.833333333333,171.333333333333,0.004,0,0,0,0,0,"0"
2080971550,NA,NA,NA,NA,NA,NA,NA,2080971090,228,274.636363636364,173.363636363636,0.003,0,0,0,0,0,"0"
2080974500,NA,NA,NA,NA,NA,NA,NA,2080970940,1099.5,272.027777777778,213.5,0.0113888888888889,0,0,0,0,0,"0"
2080974520,NA,NA,NA,NA,NA,NA,NA,2080970940,1522.9,271.207547169811,226.603773584906,0.0069811320754717,0,0,0,0,0,"0"
2080975220,NA,NA,NA,NA,NA,NA,NA,2080971010,206.5,271.333333333333,220.666666666667,0.00566666666666667,0,0,0,0,0,"0"
2080975270,NA,NA,NA,NA,NA,NA,NA,2080971010,48.4,271,227,0.00333333333333333,0,0,0,0,0,"0"
2080972300,NA,NA,NA,NA,NA,NA,NA,2080971620,613.3,272.2,205.4,0.00244,0,0,0,0,0,"0"
2080972310,NA,NA,NA,NA,NA,NA,NA,2080971620,1064.5,271.41935483871,214.129032258065,0.00732258064516129,0,0,0,0,0,"0"
2080976790,NA,NA,NA,NA,NA,NA,NA,2080973750,64.8,272.666666666667,204.333333333333,0.0398333333333333,0,0,0,0,0,"0"
2080976800,NA,NA,NA,NA,NA,NA,NA,2080973750,120,272.333333333333,204.333333333333,0.00433333333333333,0,0,0,0,0,"0"
2080977120,NA,NA,NA,NA,NA,NA,NA,2080975270,293.7,270,241.8,0.0048,0,0,0,0,0,"0"
2080977130,NA,NA,NA,NA,NA,NA,NA,2080975270,130.2,269.2,257.6,2e-04,0,0,0,0,0,"0"
2080977830,NA,NA,NA,NA,NA,NA,NA,2080976790,116.2,272,213,0.0032,0,0,0,0,0,"0"
2080977860,NA,NA,NA,NA,NA,NA,NA,2080976790,45.1,271.666666666667,219.333333333333,0.0553333333333333,0,0,0,0,0,"0"
2080972610,NA,NA,NA,NA,NA,NA,NA,2080971550,478.8,272.190476190476,206.333333333333,0.00471428571428571,0,0,0,0,0,"0"
2080972580,NA,NA,NA,NA,NA,NA,NA,2080971550,1522.4,267.31884057971,269.898550724638,0.00195652173913043,0,0,0,0,0,"0"
2080978750,NA,NA,NA,NA,NA,NA,NA,2080977860,460.8,269.461538461538,255.615384615385,0.0209230769230769,0,0,0,0,0,"0"
2080978640,NA,NA,NA,NA,NA,NA,NA,2080977860,743,269.068965517241,263.931034482759,0.0177241379310345,0,0,0,0,0,"0"
2080974780,NA,NA,NA,NA,NA,NA,NA,2080972300,1788.6,266.142857142857,288.619047619048,0.00949206349206349,0,0,0,0,0,"0"
2080974850,NA,NA,NA,NA,NA,NA,NA,2080972300,690,268.310344827586,261.758620689655,0.0146551724137931,0,0,0,0,0,"0"
2080980160,NA,NA,NA,NA,NA,NA,NA,2080977130,799.8,264.457142857143,317.114285714286,0.0068,0,0,0,0,0,"0"
2080980190,NA,NA,NA,NA,NA,NA,NA,2080977130,162.6,267.636363636364,273.818181818182,0.00136363636363636,0,0,0,0,0,"0"
2080979560,NA,NA,NA,NA,NA,NA,NA,2080974520,1873.2,258.693333333333,402.32,0.01576,0,0,0,0,0,"0"
2080979570,NA,NA,NA,NA,NA,NA,NA,2080974520,980.1,266.324324324324,293,0.021,0,0,0,0,0,"0"
2080981490,NA,NA,NA,NA,NA,NA,NA,2080980190,166.6,265.4,299.8,0.0034,0,0,0,0,0,"0"
2080981540,NA,NA,NA,NA,NA,NA,NA,2080980190,938.5,254.322580645161,469.322580645161,0.00651612903225806,0,0,0,0,0,"0"
2080973260,NA,NA,NA,NA,NA,NA,NA,2080971100,945.4,268.228571428571,256.714285714286,0.00245714285714286,0,0,0,0,0,"0"
2080973120,NA,NA,NA,NA,NA,NA,NA,2080971100,43.7,272,204.6,0.0018,0,0,0,0,0,"0"
2080973490,NA,NA,NA,NA,NA,NA,NA,2080973120,77.4,271,212.8,0.0116,0,0,0,0,0,"0"
2080973450,NA,NA,NA,NA,NA,NA,NA,2080973120,126.7,271.4,210.6,0.0034,0,0,0,0,0,"0"
2080979250,NA,NA,NA,NA,NA,NA,NA,2080974850,113.7,266,293.222222222222,0.00266666666666667,0,0,0,0,0,"0"
2080979260,NA,NA,NA,NA,NA,NA,NA,2080974850,783.1,263.972222222222,320,0.0651388888888889,0,0,0,0,0,"0"
2080974210,NA,NA,NA,NA,NA,NA,NA,2080973490,864.3,269.815789473684,233.184210526316,0.0116052631578947,0,0,0,0,0,"0"
2080974250,NA,NA,NA,NA,NA,NA,NA,2080973490,230,269.666666666667,237.666666666667,0.00266666666666667,0,0,0,0,0,"0"
2080980150,NA,NA,NA,NA,NA,NA,NA,2080979250,705.1,259.6,382.68,0.00828,0,0,0,0,0,"0"
2080980180,NA,NA,NA,NA,NA,NA,NA,2080979250,877.9,259.512195121951,382.853658536585,0.00492682926829268,0,0,0,0,0,"0"
2080977020,NA,NA,NA,NA,NA,NA,NA,2080974250,464.2,266.095238095238,286.857142857143,0.0029047619047619,0,0,0,0,0,"0"
2080977110,NA,NA,NA,NA,NA,NA,NA,2080974250,409.2,265.692307692308,294.076923076923,0.00553846153846154,0,0,0,0,0,"0"
2080983120,NA,NA,NA,NA,NA,NA,NA,2080972580,1703.3,243.717948717949,621.410256410256,0.0465128205128205,0,0,0,0,0,"0"
2080983110,NA,NA,NA,NA,NA,NA,NA,2080972580,253.1,258.727272727273,385.272727272727,0.0290909090909091,0,0,0,0,0,"0"
2080980850,NA,NA,NA,NA,NA,NA,NA,2080973260,1512.2,258,395.029411764706,0.0407941176470588,0,0,0,0,0,"0"
2080980940,NA,NA,NA,NA,NA,NA,NA,2080973260,1102.5,253.176470588235,470.411764705882,0.0412156862745098,0,0,0,0,0,"0"
2080983740,NA,NA,NA,NA,NA,NA,NA,2080983110,160,255.777777777778,431.444444444444,0.0477777777777778,0,0,0,0,0,"0"
2080983810,NA,NA,NA,NA,NA,NA,NA,2080983110,446.5,252.526315789474,481.526315789474,0.149315789473684,0,0,0,0,0,"0"
2080979740,NA,NA,NA,NA,NA,NA,NA,2080977020,731,260.371428571429,366.8,0.0285142857142857,0,0,0,0,0,"0"
2080979780,NA,NA,NA,NA,NA,NA,NA,2080977020,350.7,262.933333333333,333.266666666667,0.0130666666666667,0,0,0,0,0,"0"
2080986680,NA,NA,NA,NA,NA,NA,NA,2080983810,139.5,248,554.571428571429,0.0707142857142857,0,0,0,0,0,"0"
2080986800,NA,NA,NA,NA,NA,NA,NA,2080983810,532.6,245.173913043478,594.521739130435,0.163695652173913,0,0,0,0,0,"0"
2080985270,NA,NA,NA,NA,NA,NA,NA,2080980850,603.2,248.037037037037,551.333333333333,0.197703703703704,0,0,0,0,0,"0"
2080985300,NA,NA,NA,NA,NA,NA,NA,2080980850,228.6,248.923076923077,535.307692307692,0.0243846153846154,0,0,0,0,0,"0"
2080989150,NA,NA,NA,NA,NA,NA,NA,2080986800,161.8,240,675.571428571429,0.0678571428571429,0,0,0,0,0,"0"
2080989190,NA,NA,NA,NA,NA,NA,NA,2080986800,558.6,237.535714285714,714.571428571429,0.0143571428571429,0,0,0,0,0,"0"
2080987500,NA,NA,NA,NA,NA,NA,NA,2080985300,1658,233.918604651163,774.418604651163,0.0118139534883721,0,0,0,0,0,"0"
2080987490,NA,NA,NA,NA,NA,NA,NA,2080985300,753,234.551724137931,770.068965517241,0.00989655172413793,0,0,0,0,0,"0"
2080991140,NA,NA,NA,NA,NA,NA,NA,2080989190,258,229.714285714286,841.285714285714,0.00171428571428571,0,0,0,0,0,"0"
2080991160,NA,NA,NA,NA,NA,NA,NA,2080989190,432.3,228.181818181818,857.272727272727,0.00672727272727273,0,0,0,0,0,"0"
2080991120,NA,NA,NA,NA,NA,NA,NA,2080983120,583.9,229.296296296296,839.037037037037,0.00962962962962963,0,0,0,0,0,"0"
2080991110,NA,NA,NA,NA,NA,NA,NA,2080983120,646.8,228.51724137931,857.586206896552,0.0120344827586207,0,0,0,0,0,"0"
2080085570,NA,NA,NA,NA,NA,NA,NA,0,1472.1,187.138888888889,793.861111111111,1.07243055555556,0,0,0,0,0,"0"
2080737400,NA,NA,NA,NA,NA,NA,NA,2080085570,313.3,191.909090909091,705.363636363636,0.0564545454545455,0,0,0,0,0,"0"
2080737340,NA,NA,NA,NA,NA,NA,NA,2080085570,0.7,190.666666666667,705,28.3863333333333,0,0,0,0,0,"0"
2080737480,NA,NA,NA,NA,NA,NA,NA,2080085570,920.3,193.833333333333,711.148148148148,4.64768518518519,0,0,0,0,0,"0"
2080737180,NA,NA,NA,NA,NA,NA,NA,2080737340,567.2,187.466666666667,733.666666666667,13.9266,0,0,0,0,0,"0"
2080737100,NA,NA,NA,NA,NA,NA,NA,2080737340,1369.4,178.25,906.6875,0.21334375,0,0,0,0,0,"0"
2080735860,NA,NA,NA,NA,NA,NA,NA,2080737180,37.8,189.666666666667,705.666666666667,29.7426666666667,0,0,0,0,0,"0"
2080735800,NA,NA,NA,NA,NA,NA,NA,2080737180,706.7,183.344827586207,770.206896551724,0.20251724137931,0,0,0,0,0,"0"
2080735360,NA,NA,NA,NA,NA,NA,NA,2080735860,435,187.72,707.08,9.38228,0,0,0,0,0,"0"
2080735560,NA,NA,NA,NA,NA,NA,NA,2080735860,422.2,190.761904761905,705.761904761905,0.0269047619047619,0,0,0,0,0,"0"
2080739050,NA,NA,NA,NA,NA,NA,NA,2080737400,385.2,192.769230769231,706.692307692308,0.0149230769230769,0,0,0,0,0,"0"
2080739120,NA,NA,NA,NA,NA,NA,NA,2080737400,1721.9,195.253012048193,708.614457831325,0.117325301204819,0,0,0,0,0,"0"
2080744120,NA,NA,NA,NA,NA,NA,NA,2080737480,1389.7,193.242424242424,747.651515151515,3.7015,0,0,0,0,0,"0"
2080744190,NA,NA,NA,NA,NA,NA,NA,2080737480,1090.4,197.692307692308,709.384615384615,0.205961538461538,0,0,0,0,0,"0"
2080734360,NA,NA,NA,NA,NA,NA,NA,2080735360,546.5,189.911764705882,709.823529411765,1.45408823529412,0,0,0,0,0,"0"
2080734280,NA,NA,NA,NA,NA,NA,NA,2080735360,1.3,188,706,30.843,0,0,0,0,0,"0"
2080734270,NA,NA,NA,NA,NA,NA,NA,2080734280,4.1,188,705.25,13.3745,0,0,0,0,0,"0"
2080734130,NA,NA,NA,NA,NA,NA,NA,2080734280,2498.7,170.760683760684,899.34188034188,15.2467435897436,0,0,0,0,0,"0"
2080734050,NA,NA,NA,NA,NA,NA,NA,2080734270,47.1,188,704,5.304,0,0,0,0,0,"0"
2080733960,NA,NA,NA,NA,NA,NA,NA,2080734270,355,186.235294117647,706.705882352941,0.167058823529412,0,0,0,0,0,"0"
2080739530,NA,NA,NA,NA,NA,NA,NA,2080739050,3304.9,193.407407407407,716.117283950617,0.0228950617283951,0,0,0,0,0,"0"
2080739670,NA,NA,NA,NA,NA,NA,NA,2080739050,610.8,194.961538461538,709.346153846154,0.0112692307692308,0,0,0,0,0,"0"
2080733690,NA,NA,NA,NA,NA,NA,NA,2080734050,920.9,182.574468085106,814.382978723404,1.51178723404255,0,0,0,0,0,"0"
2080733630,NA,NA,NA,NA,NA,NA,NA,2080734050,2184.6,175.279279279279,890.027027027027,0.0885045045045045,0,0,0,0,0,"0"
2080747900,NA,NA,NA,NA,NA,NA,NA,2080744190,38,198.6,709.6,0.785,0,0,0,0,0,"0"
2080747890,NA,NA,NA,NA,NA,NA,NA,2080744190,449.5,196.235294117647,807.235294117647,0.0819411764705882,0,0,0,0,0,"0"
2080748450,NA,NA,NA,NA,NA,NA,NA,2080747900,893.8,185.378378378378,924.054054054054,0.0801351351351351,0,0,0,0,0,"0"
2080748540,NA,NA,NA,NA,NA,NA,NA,2080747900,58.7,199.2,710,0.6354,0,0,0,0,0,"0"
2080749760,NA,NA,NA,NA,NA,NA,NA,2080748540,1375.2,195.558823529412,840.985294117647,0.0521617647058824,0,0,0,0,0,"0"
2080749770,NA,NA,NA,NA,NA,NA,NA,2080748540,43.7,198.8,711.4,0.4176,0,0,0,0,0,"0"
2080749010,NA,NA,NA,NA,NA,NA,NA,2080749770,766.6,184.333333333333,1089.10256410256,0.0752051282051282,0,0,0,0,0,"0"
2080748840,NA,NA,NA,NA,NA,NA,NA,2080749770,1839.7,190.179775280899,888.011235955056,0.0271123595505618,0,0,0,0,0,"0"
2080734120,NA,NA,NA,NA,NA,NA,NA,2080733690,678.8,183.648648648649,802.513513513514,1.22456756756757,0,0,0,0,0,"0"
2080733950,NA,NA,NA,NA,NA,NA,NA,2080733690,273.5,151.888888888889,1415.22222222222,0.0861111111111111,0,0,0,0,0,"0"
2080745560,NA,NA,NA,NA,NA,NA,NA,2080739670,590.7,198.51724137931,715.551724137931,0.00186206896551724,0,0,0,0,0,"0"
2080745420,NA,NA,NA,NA,NA,NA,NA,2080739670,266.3,197,712.461538461538,0.00176923076923077,0,0,0,0,0,"0"
2080735260,NA,NA,NA,NA,NA,NA,NA,2080734120,993.5,184.916666666667,820.104166666667,0.390833333333333,0,0,0,0,0,"0"
2080735160,NA,NA,NA,NA,NA,NA,NA,2080734120,1170.4,177.543859649123,912.929824561404,0.260087719298246,0,0,0,0,0,"0"
2080740820,NA,NA,NA,NA,NA,NA,NA,2080744120,1645.8,162.741573033708,1192.32584269663,0.386505617977528,0,0,0,0,0,"0"
2080740830,NA,NA,NA,NA,NA,NA,NA,2080744120,2329.6,178.120689655172,946.75,1.62212068965517,0,0,0,0,0,"0"
2080747810,NA,NA,NA,NA,NA,NA,NA,2080745560,733.8,198.142857142857,720.2,0.00925714285714286,0,0,0,0,0,"0"
2080747880,NA,NA,NA,NA,NA,NA,NA,2080745560,398.7,199.52380952381,721.380952380952,0.00433333333333333,0,0,0,0,0,"0"
2080720460,NA,NA,NA,NA,NA,NA,NA,2080734130,361.4,170.47619047619,836.380952380952,8.64947619047619,0,0,0,0,0,"0"
2080720310,NA,NA,NA,NA,NA,NA,NA,2080734130,8.6,170.333333333333,797.666666666667,23.4423333333333,0,0,0,0,0,"0"
2080719840,NA,NA,NA,NA,NA,NA,NA,2080720310,56.3,169.6,799,0.888,0,0,0,0,0,"0"
2080719740,NA,NA,NA,NA,NA,NA,NA,2080720310,156.6,169.333333333333,797,19.7351111111111,0,0,0,0,0,"0"
2080719200,NA,NA,NA,NA,NA,NA,NA,2080719840,22.3,169.6,799.6,0.8242,0,0,0,0,0,"0"
2080719210,NA,NA,NA,NA,NA,NA,NA,2080719840,195.2,164.666666666667,863.333333333333,0.0483333333333333,0,0,0,0,0,"0"
2080719030,NA,NA,NA,NA,NA,NA,NA,2080719200,530.5,162.947368421053,947.5,0.465078947368421,0,0,0,0,0,"0"
2080718930,NA,NA,NA,NA,NA,NA,NA,2080719200,195.8,161.666666666667,933.466666666667,0.0363333333333333,0,0,0,0,0,"0"
2080719110,NA,NA,NA,NA,NA,NA,NA,2080719740,1932.8,152.15625,1100.875,0.203697916666667,0,0,0,0,0,"0"
2080719040,NA,NA,NA,NA,NA,NA,NA,2080719740,1279,153.969230769231,1022.64615384615,11.6669384615385,0,0,0,0,0,"0"
2080720700,NA,NA,NA,NA,NA,NA,NA,2080720460,306.9,170.904761904762,822.47619047619,10.2179047619048,0,0,0,0,0,"0"
2080720740,NA,NA,NA,NA,NA,NA,NA,2080720460,1588.6,164.903614457831,1067.80722891566,0.186144578313253,0,0,0,0,0,"0"
2080739680,NA,NA,NA,NA,NA,NA,NA,2080740830,2469.9,167.260162601626,1050.61788617886,0.282,0,0,0,0,0,"0"
2080739540,NA,NA,NA,NA,NA,NA,NA,2080740830,581.3,154.838709677419,1276.32258064516,0.321645161290323,0,0,0,0,0,"0"
2080720590,NA,NA,NA,NA,NA,NA,NA,2080720700,1190.7,160.647058823529,1131.83823529412,0.586705882352941,0,0,0,0,0,"0"
2080720600,NA,NA,NA,NA,NA,NA,NA,2080720700,793,168.324324324324,879.108108108108,10.2858918918919,0,0,0,0,0,"0"
2080720010,NA,NA,NA,NA,NA,NA,NA,2080719030,2.2,162.666666666667,963.333333333333,0.760333333333333,0,0,0,0,0,"0"
2080720090,NA,NA,NA,NA,NA,NA,NA,2080719030,373.1,158.578947368421,1090.36842105263,0.0524210526315789,0,0,0,0,0,"0"
2080720000,NA,NA,NA,NA,NA,NA,NA,2080720010,1253.6,150.412698412698,1264.7619047619,0.171492063492064,0,0,0,0,0,"0"
2080719830,NA,NA,NA,NA,NA,NA,NA,2080720010,305.1,153.9,1113.4,0.04065,0,0,0,0,0,"0"
2080721950,NA,NA,NA,NA,NA,NA,NA,2080720600,412.3,163.294117647059,1042.47058823529,0.0511764705882353,0,0,0,0,0,"0"
2080721640,NA,NA,NA,NA,NA,NA,NA,2080720600,1240.9,161.655172413793,1011.77586206897,7.79062068965517,0,0,0,0,0,"0"
2080733360,NA,NA,NA,NA,NA,NA,NA,2080739540,691.6,140.848484848485,1474.39393939394,0.109060606060606,0,0,0,0,0,"0"
2080733490,NA,NA,NA,NA,NA,NA,NA,2080739540,585.5,153.214285714286,1307.16666666667,0.133666666666667,0,0,0,0,0,"0"
2080713120,NA,NA,NA,NA,NA,NA,NA,2080719040,1577.9,146.316455696203,1094.70886075949,3.3746582278481,0,0,0,0,0,"0"
2080712990,NA,NA,NA,NA,NA,NA,NA,2080719040,7.9,157,879.666666666667,21.438,0,0,0,0,0,"0"
2080712390,NA,NA,NA,NA,NA,NA,NA,2080712990,42.6,156,882,13.8488,0,0,0,0,0,"0"
2080712380,NA,NA,NA,NA,NA,NA,NA,2080712990,5407.5,143.463503649635,1228.17153284672,1.23400729927007,0,0,0,0,0,"0"
2080721410,NA,NA,NA,NA,NA,NA,NA,2080721640,3769.1,151.928571428571,1114.47959183673,8.37160204081633,0,0,0,0,0,"0"
2080721650,NA,NA,NA,NA,NA,NA,NA,2080721640,718.2,137.352941176471,1505.14705882353,0.0886176470588235,0,0,0,0,0,"0"
2080710930,NA,NA,NA,NA,NA,NA,NA,2080712390,1393.4,136.469696969697,1239.84848484848,0.635893939393939,0,0,0,0,0,"0"
2080710860,NA,NA,NA,NA,NA,NA,NA,2080712390,2585,140.761904761905,1112.11904761905,2.20301587301587,0,0,0,0,0,"0"
2080710170,NA,NA,NA,NA,NA,NA,NA,2080713120,480.2,138.428571428571,1241,2.39985714285714,0,0,0,0,0,"0"
2080710260,NA,NA,NA,NA,NA,NA,NA,2080713120,168,145.888888888889,1088.44444444444,0.0653333333333333,0,0,0,0,0,"0"
2080706410,NA,NA,NA,NA,NA,NA,NA,2080710860,1411.2,130.671875,1236.4375,1.762953125,0,0,0,0,0,"0"
2080706380,NA,NA,NA,NA,NA,NA,NA,2080710860,1262.2,118.695652173913,1467.52173913043,0.619434782608696,0,0,0,0,0,"0"
2080720710,NA,NA,NA,NA,NA,NA,NA,2080721410,639.1,143.3125,1156.40625,11.09265625,0,0,0,0,0,"0"
2080720760,NA,NA,NA,NA,NA,NA,NA,2080721410,368.4,134.6,1442.86666666667,0.0790666666666667,0,0,0,0,0,"0"
2080710780,NA,NA,NA,NA,NA,NA,NA,2080710170,229.5,141.6,1162.4,3.18206666666667,0,0,0,0,0,"0"
2080710870,NA,NA,NA,NA,NA,NA,NA,2080710170,171.3,124.428571428571,1555.14285714286,0.07,0,0,0,0,0,"0"
2080707290,NA,NA,NA,NA,NA,NA,NA,2080706410,2914.5,127.66265060241,1314.37951807229,0.847897590361446,0,0,0,0,0,"0"
2080707200,NA,NA,NA,NA,NA,NA,NA,2080706410,1050.5,107.51724137931,1649.94827586207,0.589275862068966,0,0,0,0,0,"0"
2080711220,NA,NA,NA,NA,NA,NA,NA,2080710780,601.2,141.608695652174,1165.04347826087,3.19960869565217,0,0,0,0,0,"0"
2080711330,NA,NA,NA,NA,NA,NA,NA,2080710780,165.3,128.285714285714,1475.14285714286,0.0677142857142857,0,0,0,0,0,"0"
2080721960,NA,NA,NA,NA,NA,NA,NA,2080720710,2497.5,128.675438596491,1532.16666666667,0.453447368421053,0,0,0,0,0,"0"
2080721970,NA,NA,NA,NA,NA,NA,NA,2080720710,1098.7,137.033898305085,1172.23728813559,8.33625423728814,0,0,0,0,0,"0"
2080712600,NA,NA,NA,NA,NA,NA,NA,2080711220,1227.9,138.246376811594,1211.6231884058,2.08902898550725,0,0,0,0,0,"0"
2080712760,NA,NA,NA,NA,NA,NA,NA,2080711220,167,136,1308.71428571429,0.106571428571429,0,0,0,0,0,"0"
2080721560,NA,NA,NA,NA,NA,NA,NA,2080721970,2238.8,119.704761904762,1391.08571428571,3.20860952380952,0,0,0,0,0,"0"
2080721430,NA,NA,NA,NA,NA,NA,NA,2080721970,1979.2,113.893805309735,1454.70796460177,0.633106194690266,0,0,0,0,0,"0"
2080722680,NA,NA,NA,NA,NA,NA,NA,2080721560,1875.7,108.922330097087,1748.56310679612,0.693582524271845,0,0,0,0,0,"0"
2080722500,NA,NA,NA,NA,NA,NA,NA,2080721560,2648.5,114.954545454545,1474.56060606061,0.722969696969697,0,0,0,0,0,"0"
2080716230,NA,NA,NA,NA,NA,NA,NA,2080712600,1603.1,103.116883116883,1654.44155844156,0.614558441558442,0,0,0,0,0,"0"
2080716290,NA,NA,NA,NA,NA,NA,NA,2080712600,688,129.589743589744,1272.02564102564,0.196128205128205,0,0,0,0,0,"0"
2080085580,NA,NA,NA,NA,NA,NA,NA,0,34.7,241.75,544.5,64.351,0,0,0,0,0,"0"
2080888480,NA,NA,NA,NA,NA,NA,NA,2080085580,153.4,241.555555555556,557.555555555556,114.406111111111,0,0,0,0,0,"0"
2080888370,NA,NA,NA,NA,NA,NA,NA,2080085580,1776,236.337078651685,611.932584269663,0.0396067415730337,0,0,0,0,0,"0"
2080888380,NA,NA,NA,NA,NA,NA,NA,2080085580,134.3,241,560.2,0.0096,0,0,0,0,0,"0"
2080889380,NA,NA,NA,NA,NA,NA,NA,2080888480,364.2,239.307692307692,605,0.0143076923076923,0,0,0,0,0,"0"
2080889480,NA,NA,NA,NA,NA,NA,NA,2080888480,59.4,241.571428571429,565.714285714286,147.331571428571,0,0,0,0,0,"0"
2080889970,NA,NA,NA,NA,NA,NA,NA,2080889480,158.1,239.666666666667,617,0.0116666666666667,0,0,0,0,0,"0"
2080890050,NA,NA,NA,NA,NA,NA,NA,2080889480,183.6,241.909090909091,577.363636363636,117.506363636364,0,0,0,0,0,"0"
2080891270,NA,NA,NA,NA,NA,NA,NA,2080890050,814.2,241.09375,621.03125,96.88471875,0,0,0,0,0,"0"
2080891330,NA,NA,NA,NA,NA,NA,NA,2080890050,418.4,241.260869565217,604.565217391304,0.00621739130434783,0,0,0,0,0,"0"
2080892920,NA,NA,NA,NA,NA,NA,NA,2080891330,472,241.045454545455,642.045454545455,0.0141818181818182,0,0,0,0,0,"0"
2080892930,NA,NA,NA,NA,NA,NA,NA,2080891330,242.4,240.538461538462,631.384615384615,0.00984615384615385,0,0,0,0,0,"0"
2080893760,NA,NA,NA,NA,NA,NA,NA,2080892930,560.1,241.888888888889,657.703703703704,0.0116296296296296,0,0,0,0,0,"0"
2080893650,NA,NA,NA,NA,NA,NA,NA,2080892930,665.8,241.882352941176,664.676470588235,0.00370588235294118,0,0,0,0,0,"0"
2080895600,NA,NA,NA,NA,NA,NA,NA,2080891270,36.1,241.2,645.6,146.4746,0,0,0,0,0,"0"
2080895650,NA,NA,NA,NA,NA,NA,NA,2080891270,427.1,239.818181818182,704.272727272727,0.0485454545454545,0,0,0,0,0,"0"
2080895930,NA,NA,NA,NA,NA,NA,NA,2080895600,407.4,240.666666666667,690.333333333333,0.0409047619047619,0,0,0,0,0,"0"
2080895980,NA,NA,NA,NA,NA,NA,NA,2080895600,268.8,241.117647058824,652.941176470588,107.578176470588,0,0,0,0,0,"0"
2080896670,NA,NA,NA,NA,NA,NA,NA,2080895980,213.5,241.428571428571,655.714285714286,74.5782142857143,0,0,0,0,0,"0"
2080896730,NA,NA,NA,NA,NA,NA,NA,2080895980,378.3,240.466666666667,704.733333333333,0.046,0,0,0,0,0,"0"
2080897450,NA,NA,NA,NA,NA,NA,NA,2080896670,52.9,242.8,653,122.3236,0,0,0,0,0,"0"
2080899200,NA,NA,NA,NA,NA,NA,NA,2080893650,225.6,241.692307692308,699.692307692308,0.00584615384615385,0,0,0,0,0,"0"
2080899280,NA,NA,NA,NA,NA,NA,NA,2080893650,205.7,242.642857142857,673.571428571429,0.00364285714285714,0,0,0,0,0,"0"
2080897540,NA,NA,NA,NA,NA,NA,NA,2080896670,336.1,240.769230769231,706.769230769231,0.0338461538461538,0,0,0,0,0,"0"
2080897990,NA,NA,NA,NA,NA,NA,NA,2080897450,25.5,243,652.333333333333,133.268333333333,0,0,0,0,0,"0"
2080898040,NA,NA,NA,NA,NA,NA,NA,2080897450,2093.1,239.809523809524,784.630952380952,0.515452380952381,0,0,0,0,0,"0"
2080897910,NA,NA,NA,NA,NA,NA,NA,2080897990,1521,239.831168831169,708,33.0458051948052,0,0,0,0,0,"0"
2080897880,NA,NA,NA,NA,NA,NA,NA,2080897990,470.1,239.882352941176,681.117647058824,0.0403529411764706,0,0,0,0,0,"0"
2080900990,NA,NA,NA,NA,NA,NA,NA,2080899280,703.4,241.12,750.72,0.00024,0,0,0,0,0,"0"
2080901040,NA,NA,NA,NA,NA,NA,NA,2080899280,1021.4,242.166666666667,735.777777777778,0.00409259259259259,0,0,0,0,0,"0"
2080899130,NA,NA,NA,NA,NA,NA,NA,2080897910,416.4,242.809523809524,693.666666666667,69.6603333333333,0,0,0,0,0,"0"
2080899070,NA,NA,NA,NA,NA,NA,NA,2080897910,806,237.127659574468,761.276595744681,0.046936170212766,0,0,0,0,0,"0"
2080900160,NA,NA,NA,NA,NA,NA,NA,2080899130,469.7,241.181818181818,729.636363636364,55.0799545454545,0,0,0,0,0,"0"
2080900260,NA,NA,NA,NA,NA,NA,NA,2080899130,455.1,242.04347826087,742.304347826087,0.310826086956522,0,0,0,0,0,"0"
2080900790,NA,NA,NA,NA,NA,NA,NA,2080900160,584.9,243.487179487179,722.333333333333,42.0110512820513,0,0,0,0,0,"0"
2080900830,NA,NA,NA,NA,NA,NA,NA,2080900160,1170.5,241.904761904762,777.936507936508,4.0018253968254,0,0,0,0,0,"0"
2080901660,NA,NA,NA,NA,NA,NA,NA,2080900790,57.3,244,716.6,60.6544,0,0,0,0,0,"0"
2080901760,NA,NA,NA,NA,NA,NA,NA,2080900790,423.3,241.238095238095,803.428571428571,0.470428571428571,0,0,0,0,0,"0"
2080901590,NA,NA,NA,NA,NA,NA,NA,2080901660,105.1,244.111111111111,724.444444444444,33.6576666666667,0,0,0,0,0,"0"
2080901530,NA,NA,NA,NA,NA,NA,NA,2080901660,3495.9,233.69696969697,837.242424242424,0.609430303030303,0,0,0,0,0,"0"
2080904610,NA,NA,NA,NA,NA,NA,NA,2080900830,591.7,239.888888888889,856.333333333333,0.327148148148148,0,0,0,0,0,"0"
2080904600,NA,NA,NA,NA,NA,NA,NA,2080900830,116.7,243.666666666667,763.333333333333,5.37433333333333,0,0,0,0,0,"0"
2080901750,NA,NA,NA,NA,NA,NA,NA,2080901590,0.4,244.333333333333,724.333333333333,29.324,0,0,0,0,0,"0"
2080901830,NA,NA,NA,NA,NA,NA,NA,2080901590,441,241.709677419355,800.290322580645,0.360096774193548,0,0,0,0,0,"0"
